0.0037492216 -0.01246959 -0.13058949 -0.033493042 0.27397156 -9.90509
0.004903674 -0.0023096502 -0.116910934 -0.03111267 0.28355408 -9.920639
0.0068037994 -0.008549392 -0.07822132 -0.027511597 0.275177 -9.9015045
-0.006043777 -0.0039708614 -0.07214737 -0.041870117 0.27876282 -9.913467
-0.0096201785 0.0025728345 -0.03282833 -0.047851563 0.2859497 -9.882355
-0.0019588396 0.001093924 -0.054973602 -0.04067993 0.28474426 -9.918243
-0.00251922 -0.010611683 -0.025802612 -0.041870117 0.27038574 -9.895523
-0.0048962347 -0.0027398467 -0.02064228 -0.04547119 0.27757263 -9.895523
0.0047011785 0.005461931 -0.014596939 -0.034698486 0.2871399 -9.893127
-0.0058093667 -4.156232E-4 -0.02219963 -0.046661377 0.28115845 -9.9062805
0.005887177 -0.0041655004 -0.019676208 -0.033493042 0.2763672 -9.908676
0.0027932376 0.001452744 -0.012872696 -0.035888672 0.28234863 -9.90509
0.009888399 2.1004677E-4 -7.276535E-4 -0.026321411 0.28115845 -9.893127
-0.0016595945 1.680255E-4 -0.0120687485 -0.0382843 0.28115845 -9.907486
-0.0013276748 -0.015185416 -0.008690834 -0.0382843 0.26200867 -9.9062805
0.0037230179 3.028512E-4 -0.020356178 -0.032302856 0.27757263 -9.923035
-0.0018067434 -0.0026385784 -0.0038461685 -0.0382843 0.27397156 -9.907486
-0.0023975447 0.005555153 0.0017080307 -0.039474487 0.28355408 -9.9015045
-0.0028823912 0.008264929 0.01668644 -0.04067993 0.28833008 -9.882355
-0.0042224154 8.7463856E-4 -0.0077085495 -0.04307556 0.28115845 -9.908676
-0.0014614314 0.0016518533 -0.0042505264 -0.04067993 0.28234863 -9.9062805
-0.0011691451 -0.00441581 -0.008185387 -0.04067993 0.275177 -9.912262
0.0076828487 0.0031690001 0.006842613 -0.029907227 0.28355408 -9.895523
-0.0024718866 6.186962E-4 0.0064382553 -0.04067993 0.28115845 -9.894318
0.0018555 -0.0042901933 0.0013179779 -0.035888672 0.275177 -9.899109
0.0034009032 -0.009181678 -0.002779007 -0.033493042 0.2679901 -9.9039
-0.0068617985 -0.009249628 -0.0070085526 -0.04547119 0.26560974 -9.909882
-6.92077E-4 -0.0016624033 -0.006559372 -0.039474487 0.27278137 -9.911072
0.0013506375 5.865693E-4 4.901886E-4 -0.037094116 0.275177 -9.9039
0.0039613694 0.006206572 0.0109272 -0.033493042 0.28234863 -9.890732
-0.0035325661 0.004013121 -0.0027456284 -0.041870117 0.28115845 -9.90509
-0.0066590607 0.0060791373 -2.8038025E-4 -0.046661377 0.28474426 -9.902695
4.2226166E-4 7.814169E-5 0.0035963058 -0.039474487 0.27876282 -9.897919
-0.0034951977 0.0067641735 -0.0047769547 -0.044265747 0.2871399 -9.907486
-0.007581316 0.010196507 0.0028800964 -0.050247192 0.29312134 -9.899109
-0.0041485503 0.0014555454 0.019528389 -0.047851563 0.28474426 -9.877579
0.015821785 -0.003620714 3.156662E-4 -0.023925781 0.27876282 -9.896713
2.184622E-4 -0.0057652295 -7.123947E-4 -0.039474487 0.275177 -9.897919
0.0030434206 1.7297268E-4 -5.7029724E-4 -0.035888672 0.28115845 -9.897919
0.0043512397 -0.006563276 -0.010026932 -0.033493042 0.27278137 -9.909882
-0.0041850246 -0.0042984784 -3.5572052E-4 -0.04307556 0.27397156 -9.900299
0.0071866475 0.0013463795 0.013106346 -0.029907227 0.279953 -9.88356
-0.003820993 0.0029936135 0.010484695 -0.041870117 0.28234863 -9.88356
