0.0020614862 0.08459568 0.06548786 -0.122039795 7.6163483 6.283554
0.00453005 0.063856125 0.042819977 -0.11843872 7.6115723 6.271591
0.013194352 0.055870056 0.030423164 -0.10647583 7.6175537 6.2668
-0.024857119 0.0513978 0.030087948 -0.15074158 7.625931 6.273987
-0.002661571 0.060258865 0.0010967255 -0.12921143 7.6498566 6.24527
0.014142714 0.041505814 0.006614685 -0.10887146 7.6414795 6.2524414
-0.012611613 -0.002207756 0.01677847 -0.13877869 7.5972137 6.2668
-0.0129701495 0.013541222 0.031611443 -0.14237976 7.6163483 6.2895355
-0.004626617 0.013713837 0.003279686 -0.13519287 7.6199493 6.262024
0.012570679 0.020541191 -0.007911205 -0.114852905 7.631912 6.2488556
0.019626856 0.020253658 3.7288666E-4 -0.102890015 7.636688 6.2572327
-0.012057304 0.008549213 -0.014057159 -0.1375885 7.627121 6.2392883
0.016196445 0.04321623 0.003109932 -0.105285645 7.672592 6.2572327
-0.04159607 -0.012326241 -0.0013451576 -0.17347717 7.613968 6.2524414
-0.00361377 -0.006040573 -0.0048971176 -0.13639832 7.618744 6.2476654
0.015297458 -0.010569572 0.014258862 -0.11366272 7.6115723 6.2703857
-0.026043281 0.0011148453 0.014287949 -0.16151428 7.623535 6.273987
0.002139002 0.0028085709 0.01525116 -0.13279724 7.625931 6.278763
0.004579857 -0.031261444 0.010284424 -0.12921143 7.5840454 6.276367
0.03237483 0.007534981 -0.003247261 -0.093322754 7.6247253 6.262024
0.015377402 0.018479347 -0.014084816 -0.10647583 7.6402893 6.2476654
-0.025991544 -0.011058807 -0.0074472427 -0.15434265 7.6079865 6.2524414
0.013667211 0.005508423 0.0112781525 -0.11126709 7.625931 6.273987
0.009981625 -0.015697956 0.013807297 -0.112457275 7.6007996 6.2799683
-0.015952691 0.002761364 -0.0042743683 -0.14237976 7.6199493 6.2608185
-0.014666453 0.020385265 -0.003419876 -0.14476013 7.6426697 6.2608185
-0.006948009 -0.0047488213 -0.0046525 -0.13877869 7.6163483 6.258423
0.026021183 0.010568619 -0.019029617 -0.0993042 7.634308 6.2392883
-0.012679145 0.002705574 -0.012354851 -0.14117432 7.627121 6.242874
-0.0034416616 -0.012191296 0.0016031265 -0.13279724 7.6091766 6.2572327
0.01063779 -0.0020990372 0.014685631 -0.11605835 7.618744 6.273987
0.006605938 0.0021538734 0.0059990883 -0.11843872 7.623535 6.2668
0.0033682436 7.5912476E-4 0.0076680183 -0.12083435 7.6223297 6.2703857
-0.02123119 -0.021402359 -0.010137558 -0.15074158 7.594818 6.250046
0.019379795 -0.018074036 0.0167799 -0.105285645 7.593628 6.2811584
0.0088021755 -0.012555122 0.0048060417 -0.11366272 7.5960083 6.2703857
-0.05229664 0.029201508 0.0028924942 -0.1878357 7.6450653 6.2691956
-0.029398352 0.047286987 -0.0024709702 -0.17228699 7.6749725 6.263214
0.027213737 -0.023425102 0.012378693 -0.10887146 7.598404 6.2811584
0.016021475 -0.003419876 3.3283234E-4 -0.11605835 7.6175537 6.2691956
-0.008239955 0.01448822 -0.01025629 -0.14237976 7.639084 6.2560425
-0.00275895 -0.011383057 4.0102005E-4 -0.1375885 7.610367 6.2668
0.04660876 -0.011011124 0.015640736 -0.0765686 7.6079865 6.2859497
0.0018744096 -0.009773254 0.004846573 -0.12083435 7.606781 6.276367
-0.026259258 0.0065364838 -9.0789795E-4 -0.15553284 7.6247253 6.2703857
-0.0037832856 0.0071458817 -7.26223E-4 -0.13400269 7.627121 6.2703857
0.03143382 0.0018835068 0.004204273 -0.090927124 7.6223297 6.276367
-0.020800203 0.002471447 4.9495697E-4 -0.1483612 7.623535 6.2727814
-0.016640157 -8.9120865E-4 -0.004389286 -0.1483612 7.6199493 6.2668
0.014446661 0.0011911392 0.0031900406 -0.11366272 7.6223297 6.275177
0.018258989 -0.0076532364 6.3562393E-4 -0.105285645 7.6115723 6.2727814
0.0021682233 5.7935715E-4 5.083084E-4 -0.12083435 7.6199493 6.2727814
-0.014537394 -0.0024175644 0.005191803 -0.14117432 7.6163483 6.278763
-0.0020596087 -0.0028858185 -0.001584053 -0.12921143 7.615158 6.271591
0.0060061216 0.009178162 0.0054340363 -0.119644165 7.6295166 6.2799683
-0.0057175606 0.013079643 0.006251335 -0.13279724 7.636688 6.2823486
-0.007454902 0.0018577576 -0.015091896 -0.13639832 7.625931 6.2572327
0.010308057 -0.0071315765 0.005150318 -0.11605835 7.615158 6.278763
5.926341E-4 -0.019108772 0.012738705 -0.12562561 7.598404 6.2895355
-0.006227553 0.0029010773 0.0044412613 -0.13400269 7.6211395 6.2823486
-0.0030655414 0.010939121 0.0016489029 -0.13160706 7.631912 6.2799683
0.00903438 -0.0046520233 -0.017821312 -0.117248535 7.615158 6.2560425
-4.2630732E-4 -8.5258484E-4 0.0029668808 -0.1268158 7.618744 6.2775726
-0.009911358 0.010804653 -0.0014595985 -0.13877869 7.6331024 6.2727814
0.006426379 0.0038585663 -0.0040364265 -0.12083435 7.627121 6.2691956
-6.084144E-4 -0.0074357986 0.011126518 -0.12802124 7.613968 6.28714
-0.0033553839 0.0074424744 0.0021996498 -0.13160706 7.630707 6.278763
-0.0055529624 0.0011692047 -0.006846428 -0.13519287 7.6247253 6.2680054
0.0022592843 0.0018997192 -0.007393837 -0.1268158 7.625931 6.2656097
0.012329891 -0.009015083 0.002690792 -0.11366272 7.6127625 6.276367
-0.0035271943 -0.011033058 0.010770798 -0.13040161 7.6079865 6.28714
0.013438009 -0.007874489 0.006700039 -0.110076904 7.6091766 6.2847443
0.021285072 0.00422287 0.0044078827 -0.09690857 7.6223297 6.283554
-0.014563739 -0.004275799 -0.0022230148 -0.13639832 7.6127625 6.276367
0.0017523319 0.039657593 -0.009432316 -0.119644165 7.6666107 6.2668
-0.012953602 -0.013268948 -0.007545948 -0.1375885 7.610367 6.2668
0.01069425 0.0075731277 0.005449772 -0.11126709 7.6331024 6.2811584
-0.010585226 0.0041422844 -0.007126808 -0.13519287 7.630707 6.2668
-0.025692299 -0.005291939 0.007701874 -0.15672302 7.6199493 6.283554
0.015810907 0.016823769 0.0042448044 -0.11126709 7.6462708 6.2811584
-0.0017067492 -0.041106224 -4.3725967E-4 -0.12921143 7.578064 6.276367
0.020643882 0.015930653 -3.4999847E-4 -0.10169983 7.639084 6.276367
0.009813443 0.013709068 -0.0031485558 -0.110076904 7.6402893 6.2727814
-0.0045882165 0.006181717 -0.0044350624 -0.12562561 7.634308 6.2703857
-0.014193036 -0.006541252 0.0060219765 -0.13877869 7.6199493 6.2823486
-0.01710394 -0.017683983 0.012483597 -0.14596558 7.6043854 6.291931
0.006421834 -0.00457716 0.011903286 -0.12083435 7.6163483 6.294327
0.014707781 0.0049567223 -0.011534691 -0.10887146 7.627121 6.2680054
-0.015040413 -0.018043995 0.007996559 -0.14237976 7.5996094 6.2895355
0.015726462 0.015227795 -0.00508976 -0.107681274 7.636688 6.275177
-0.005595103 -0.010779381 -0.0040717125 -0.13040161 7.6079865 6.275177
0.0012612194 -0.005754471 -0.0042095184 -0.12322998 7.6115723 6.273987
0.0038776249 0.009751797 0.0071544647 -0.119644165 7.6295166 6.28714
-0.0083847195 -0.004637718 0.019126892 -0.13400269 7.613968 6.303894
0.008612052 0.017347336 0.005731106 -0.114852905 7.6402893 6.291931
