0.16263807 0.0636282 -0.057969093 -0.3062744 5.493927 7.919052
0.12627745 0.054723263 -0.18037176 -0.31106567 5.498703 7.7515564
0.024447262 0.025589943 -0.21225357 -0.40678406 5.4759674 7.6666107
-0.091465116 -0.0024895668 -0.1592803 -0.54556274 5.4472656 7.679764
-0.13539132 -0.024013042 -0.07573986 -0.6233368 5.419739 7.7443695
-0.16765141 -0.04505253 -2.8944016E-4 -0.69750977 5.387436 7.819748
-0.15613043 -0.026471615 0.080163956 -0.72502136 5.399399 7.9202423
-0.08662307 -0.018296242 0.1521926 -0.6771698 5.403 8.030319
-0.001341939 0.011205196 0.25191784 -0.5922241 5.4353027 8.193024
0.042957187 0.033842087 0.27906132 -0.53718567 5.4664 8.289932
0.10040575 0.060569763 0.13519955 -0.45463562 5.5082703 8.179871
0.10138172 0.07334614 0.0181818 -0.4283142 5.539383 8.067398
0.0447284 0.05005884 -0.041924477 -0.4737854 5.52861 7.996811
0.007071793 -0.058537006 -0.0823555 -0.5096741 5.4053802 7.935791
-7.9870224E-5 -0.123392105 -0.061099052 -0.5168457 5.309677 7.9417725
0.02481401 -0.06330109 -0.124489784 -0.4857483 5.353943 7.8472595
0.05335951 0.002960205 -0.12830257 -0.44386292 5.420944 7.811371
0.024499118 -0.009118557 0.016999245 -0.4665985 5.4065857 7.9609222
-0.05792755 -0.11641359 0.21268415 -0.5635071 5.2701874 8.209778
-0.18990898 -0.28168058 0.34720993 -0.7429657 5.0345 8.431107
-0.30794525 -0.39283705 0.3533907 -0.9379883 4.8251343 8.525635
-0.40811157 -0.3563838 0.32002926 -1.1401825 4.7724915 8.572281
-0.36860353 -0.20471144 0.21582603 -1.1928253 4.872986 8.522034
-0.24223387 -0.035510063 0.09991932 -1.1270142 5.03331 8.431107
-0.05022025 0.08931637 -0.013863564 -0.94755554 5.1804657 8.313858
0.11200887 0.059966564 -0.060858727 -0.7573242 5.166107 8.251648
0.2015822 -0.014245987 -0.06304264 -0.61735535 5.088333 8.233704
0.2005114 -0.003730774 -0.11839104 -0.56829834 5.0979156 8.148758
0.13361472 0.0056209564 -0.17702484 -0.6017914 5.108673 8.045868
0.022663295 -0.012727261 -0.22968102 -0.707077 5.087143 7.935791
-0.056527555 -0.03794098 -0.27466297 -0.8003998 5.0524445 7.8221436
-0.11796379 -0.12606812 -0.2015543 -0.8913269 4.9328003 7.844864
-0.16711271 -0.26164532 -0.059778214 -0.982254 4.7318115 7.971695
-0.1968615 -0.32895756 0.02108574 -1.0612183 4.58226 8.057831
-0.1565249 -0.30241156 0.020701408 -1.0600128 4.533203 8.062622
