-0.018148422 -0.13965249 -0.12187457 -8.633301 -0.9032898 -3.9649048
-0.118852615 -0.1308626 0.036497116 -8.763718 -0.9272156 -3.797409
-0.29224968 -0.035781384 0.26943207 -9.010178 -0.8410797 -3.497116
-0.10267162 -0.036278963 0.13228154 -8.846268 -0.850647 -3.6011963
-0.026619911 -0.04050994 0.14028573 -8.776871 -0.8650055 -3.5581207
-0.11796379 -0.019968987 0.042355537 -8.897705 -0.8494568 -3.645462
-0.21784496 0.02613908 -0.14989233 -9.052048 -0.79681396 -3.875183
-0.16470528 -0.07097107 -0.17541933 -9.040085 -0.91166687 -3.9445648
-0.27629566 -0.08453566 0.09703016 -9.220749 -0.94636536 -3.6478577
-0.24017715 -0.041786194 0.0967648 -9.244675 -0.9140625 -3.623932
-0.17682171 -0.05735469 -0.11018562 -9.225525 -0.9439697 -3.858429
-0.12136459 -0.065024376 -0.014442444 -9.200409 -0.9678955 -3.7662964
0.037869453 -0.06637502 0.030560255 -9.031708 -0.98583984 -3.7136536
0.13653374 -0.12202096 0.11058092 -8.8989105 -1.071991 -3.6059875
-0.24394703 -0.043051362 0.11717582 -9.340378 -1.0037842 -3.5700989
-0.18463516 0.055524707 0.10810828 -9.327225 -0.8913269 -3.5521393
0.025533676 -0.020668149 -0.015930414 -9.110672 -0.97268677 -3.6801605
-0.10974884 0.053338528 0.06669903 -9.273392 -0.88534546 -3.5808563
-0.16436195 0.15944326 -0.026084185 -9.369095 -0.7393799 -3.6801605
-0.31238556 0.18976164 -0.15391159 -9.595215 -0.6616211 -3.846466
-0.3446722 0.1288479 -0.1441865 -9.713669 -0.6903229 -3.8727875
-0.3101864 0.10211396 0.02534914 -9.756729 -0.6915283 -3.6969147
-0.17350292 0.04723072 0.07579684 -9.663422 -0.7346039 -3.6275177
-0.0067100525 -0.012935638 0.15443635 -9.498306 -0.79800415 -3.5102692
0.030044556 0.0049591064 0.22596598 -9.454041 -0.7788696 -3.382248
-0.11187744 -0.0592041 0.22862434 -9.623932 -0.85783386 -3.3224335
-0.14597225 -0.0071533322 0.17715001 -9.694519 -0.8075714 -3.3296204
-0.039251328 0.030642092 0.15990853 -9.59761 -0.7621155 -3.3068848
-0.040019035 -0.029087424 0.15855432 -9.608383 -0.8291168 -3.2686005
-0.060726166 0.0025723577 0.14119887 -9.644272 -0.79681396 -3.2506561
-0.0074186325 0.025983691 0.09573507 -9.592819 -0.76690674 -3.2721863
-0.008815765 0.06481767 -0.06697893 -9.59642 -0.7118683 -3.451645
0.1307764 0.05377066 -0.07368803 -9.424133 -0.70947266 -3.4767761
0.30944347 0.038231373 -0.025442123 -9.168106 -0.7154541 -3.4348907
0.37486172 0.020062625 0.03036642 -9.008972 -0.7286072 -3.3714905
0.36784554 0.030405581 0.05396843 -8.9240265 -0.71066284 -3.3343964
0.23780727 3.8647652E-4 0.09199071 -8.994614 -0.7405853 -3.2733765
0.11462307 -0.02553314 0.18174696 -9.089142 -0.7728882 -3.1381836
0.036192894 -0.049137414 0.33681607 -9.158524 -0.80877686 -2.8989105
0.02703762 -0.02782309 0.31348372 -9.160919 -0.79441833 -2.843872
0.07426643 -0.03374529 0.19815016 -9.095123 -0.80877686 -2.909668
0.11014557 -0.026031852 0.09821725 -9.031708 -0.8075714 -2.9850464
0.043133736 0.00883764 0.034543037 -9.087936 -0.77049255 -3.0400848
-0.134902 -0.035996318 0.037204742 -9.299698 -0.82432556 -3.028122
