0.13857424 0.13049889 0.49121475 0.52282715 2.9934235 9.667007
0.19221926 0.21063685 0.28193665 0.624527 3.1262207 9.5282135
0.15090677 0.22306275 0.18153095 0.62094116 3.1944122 9.47319
0.07190949 0.18036652 0.16244888 0.55992126 3.1968079 9.49472
-0.033402592 0.08495474 0.057217598 0.44625854 3.122635 9.403793
-0.14157805 0.0124464035 -0.043239594 0.3026886 3.053238 9.292526
-0.20322827 -0.06756973 0.030496597 0.19023132 2.9563293 9.373886
-0.2123507 -0.13923645 0.24835968 0.12802124 2.8498535 9.653839
-0.25507343 -0.17360854 0.40830708 0.021530151 2.7720795 9.915863
-0.2930724 -0.20109391 0.45585728 -0.08973694 2.6943207 10.077377
-0.20861566 -0.25850677 0.4335947 -0.057434082 2.572281 10.163513
-0.16210738 -0.2613585 0.2808361 -0.051452637 2.5040894 10.080963
-0.0885238 -0.18132782 0.08875561 0.0 2.5387878 9.911072
-0.04689326 -0.025421143 -0.121377945 0.029907227 2.6883392 9.670593
-0.037514605 0.08303213 -0.36127472 0.029907227 2.8175507 9.340378
-0.08648141 0.11524153 -0.41918373 -0.04067993 2.8785706 9.177673
-0.13905817 0.08262277 -0.3487501 -0.12802124 2.8666077 9.160919
-0.13325582 0.012497187 -0.25124168 -0.15553284 2.7996063 9.195618
-0.03386296 -0.021594048 -0.23640633 -0.06460571 2.7601166 9.151352
0.03608102 0.024838924 -0.18912506 0.0143585205 2.8127594 9.151352
-0.021867607 0.057200193 0.10520649 -0.049057007 2.8594208 9.471985
-0.0050429124 -0.052823782 0.40097427 -0.033493042 2.7361908 9.867996
0.04190073 -0.15806723 0.4758339 0.023925781 2.5914307 10.061813
0.06893318 -0.13890505 0.31749535 0.06819153 2.5758667 9.982849
0.066633366 0.027669907 0.053007126 0.08255005 2.7493591 9.731613
0.02938091 0.23748016 -0.10212612 0.052642822 3.0185394 9.550949
0.008184904 0.35652447 -0.14199162 0.033493042 3.226715 9.475586
0.027605053 0.28139877 -0.09923744 0.059814453 3.221939 9.49353
0.049842834 0.11504817 -0.09566212 0.09451294 3.0843506 9.47319
0.055194095 0.0078098774 -0.17799473 0.11366272 2.979065 9.346359
0.058510743 -0.042568207 -0.33573055 0.13160706 2.918045 9.104691
-0.041252933 -0.021615744 -0.49733257 0.021530151 2.9335938 8.818756
-0.09999454 0.061198473 -0.47060776 -0.062210083 3.0317078 8.727829
-0.091482446 0.09298968 -0.29895973 -0.0765686 3.0867462 8.824738
-0.043510664 0.07629609 -0.15590382 -0.039474487 3.0891266 8.928818
-0.002276794 0.046681404 -0.057718277 0.0011901855 3.0711823 9.012573
-0.0027735836 0.088077545 0.034220695 0.0 3.1345978 9.113068
0.044680547 0.15947556 0.06852627 0.058624268 3.2458649 9.164505
