0.15890121 0.014311314 -0.042966843 9.292526 1.249054 -3.2410736
0.08405495 -0.01917839 -0.06883383 9.238693 1.2107697 -3.2841492
0.026082039 -0.030662537 -0.010084152 9.187241 1.1916199 -3.2279205
-0.00976181 -0.050372362 -0.01763773 9.148956 1.159317 -3.2398834
-0.01737976 -0.07857919 0.007899284 9.136993 1.1114655 -3.2123718
-0.036877632 -0.08583701 0.017806292 9.108276 1.0827484 -3.1980133
1.7261505E-4 -0.06866956 0.02286315 9.1453705 1.0827484 -3.1872406
0.0652256 -0.042484522 0.007768154 9.22673 1.0983124 -3.2003937
0.10386467 -0.006241083 -0.020592213 9.291336 1.1329956 -3.233902
0.042894363 -0.027002096 -0.0327456 9.241089 1.105484 -3.254242
0.06494331 -0.0081983805 -0.07117939 9.279373 1.1222382 -3.3104706
0.06917858 0.003963709 -0.008127451 9.300903 1.1353912 -3.2494507
0.085969925 -0.02937293 0.019340277 9.339188 1.0947113 -3.2171478
0.07929897 -0.012011528 -0.0046327114 9.352341 1.1090698 -3.242279
0.040477753 0.03346944 -0.017097235 9.323639 1.1629181 -3.259018
0.0342865 -3.1113625E-5 -0.0031552315 9.326019 1.1294098 -3.2458649
0.096349716 0.013378501 0.019484997 9.41217 1.146164 -3.2183533
0.0091228485 1.680851E-4 0.012719393 9.327225 1.1329956 -3.221939
-0.10660553 -0.031445146 0.018793583 9.184845 1.0935211 -3.2111664
-0.16759586 -0.052914858 0.017903328 9.081955 1.0588226 -3.2075806
-0.15321732 -0.0346781 0.05260396 9.058029 1.0683899 -3.159729
-0.09576702 0.003849268 0.047832727 9.091537 1.1078796 -3.152542
-0.036416054 0.02126789 0.06602502 9.141785 1.1306152 -3.1178436
-0.004255295 0.020835161 0.057605267 9.172882 1.1353912 -3.1118622
0.03200817 0.0051813126 0.017373323 9.217148 1.1210327 -3.1477509
-0.016507149 -0.014031172 -0.031096458 9.164505 1.0983124 -3.2039948
0.022218704 -0.035162926 -0.03923273 9.208786 1.0683899 -3.221939
0.0407362 -0.053972602 -0.05339527 9.237488 1.036087 -3.2494507
0.01441288 -0.03360772 -0.0015661716 9.214767 1.0480499 -3.1980133
